Record,Kurtosis_IMF1,Kurtosis_IMF2,Kurtosis_IMF3,Kurtosis_IMF4,Kurtosis_IMF5,Kurtosis_IMF6
e00528,8.8213579885453,4.10503242612725,1.54466883652867,2.07112846971366,0.378781488698297,0.314377138359796
e00529,24.0298166002607,7.29984719629267,12.3163251558784,7.35497966626628,3.49790707334271,2.18828322722547
e00530,16.2324679956218,6.60120672946935,3.68825583820285,1.86089442444815,3.70346716615202,-0.501950700198433
e00531,7.78506655293722,7.32744864920133,2.22866591478117,0.74545199811999,0.0928395004896849,-0.148048750686422
e00533,21.1742671301975,13.4599478277977,4.39520252332336,1.13255320922327,0.29062993614886,0.547054148957538
e00534,22.3597201128,7.0589287397657,10.9102671446583,6.5870229715048,2.98106207353433,0.624421408917538
e00535,13.9808909589563,12.5038131223435,9.05266962994861,2.65438660514922,0.629807456349265,0.809959030964276
e00536,11.8233525049904,6.27088321572609,64.8169935625603,96.3940660285758,10.565821226641,13.5872414981122
e00537,8.21036098090469,9.04792586351279,2.63838389471352,1.52332290219568,0.921040088351545,-0.860232286909358
e00540,21.6281033527628,7.91191994857573,1.83590023218222,0.956093322228659,1.73216018517106,2.55077729240554
e00541,6.68126082870907,7.01086547127008,2.92039422668815,1.99304893778801,0.673470217531654,5.38313732167174
e00542,18.6092066619697,4.97572937111547,5.28901337910419,1.92137549583396,-0.372148317886841,0.449889345906042
e00543,19.5193536184938,12.1585729024521,5.99703718910078,3.01129093492184,1.33633569233981,0.75863034409763
e00545,40.8401612147702,14.0539210355422,6.86842078783836,3.29999199586426,1.90114661019373,0.95652315154929
e00546,18.1398962393366,4.48170360178642,2.19166191724315,0.865463624667642,-0.0072000018397862,0.311056997681938
e00548,16.8908754798294,5.68798763678675,4.32181503176914,1.02499236498615,0.94173800237333,-0.826608056377896
e00549,41.2970833584203,10.9402743036907,15.9599007692579,1.63147786232637,0.254029620952742,-0.236944384239586
e00550,8.76675684335001,6.75143959773761,4.05633857532375,1.02039392069113,0.503524117084342,-0.334153657979461
e00551,12.0113490115697,3.96248290198588,1.83574362490572,2.02381668522177,0.0522573441317951,0.24242818377323
e00552,11.3149795640966,4.23295084847513,3.16587266373406,1.40854581806985,1.6471522411359,0.342076837845124
e00554,14.2384104237134,10.3920503523138,5.94394693324653,2.75088706530833,1.97208228175121,4.02203440243124
e00556,13.8123935220961,12.7780189374025,6.50711903327305,2.5484575189214,0.773666702750505,1.10149341383015
e00557,17.4503947065362,12.1870481271161,3.32055598040345,3.20303957560276,0.30071872470914,0.112770675795251
e00559,10.3551126391019,5.29731329726454,7.12852098346233,1.15803344034231,0.334218464760301,0.755070418682903
e00560,18.4468496609958,9.60813145765372,9.28094026245669,2.31340561304416,0.660048105223746,-0.182779980048656
e00563,32.3994306014738,5.687409694892,3.4312062056016,1.9649325062875,1.05143888174119,0.435959648360067
e00564,18.1716408697005,5.64850932945496,3.20879868112688,3.38699419221303,0.188560555622387,-0.426277342533143
e00565,29.2770227551262,22.2235368889027,13.9112296655076,4.28516343775614,1.51710281215453,-0.579764323979402
e00566,13.1125518903317,4.73310631663731,2.29126038606533,4.25241096673418,2.74691027181892,2.33708129759497
e00567,12.9823891192661,7.89330632935041,7.78272462338994,2.94312027998097,2.29511624700921,0.580910451682418
e00568,14.1628019816344,5.18631016911688,3.75711877116699,0.8042965183285,0.0968644956542448,-0.523518828092033
e00569,19.8275421268532,5.85532991840347,1.97696211389554,2.40413373379012,19.9784417644476,3.13798456902161
e00570,18.2064579184459,11.4851529884336,6.97118579587271,2.99856402151229,0.877908388841754,-0.175963898095992
e00571,11.6200009405044,11.9421504141057,1.99002888690642,1.77253686426773,1.13786760107252,-0.738165653960396
e00572,14.2209621600379,4.0309404600472,2.31593515851444,3.67183256301891,-0.788817389085946,1.28801694528918
e00573,25.5398297268116,15.8594905073782,4.67113711703237,1.64961688276691,0.577303163278166,-0.534592075146084
e00574,22.9369515368448,11.0815063941925,6.128900813362,1.53044032887404,1.45728096864368,-0.242986807795427
e00575,31.3503564529776,7.15815996177356,5.29826425642706,2.20919740902368,5.55546727217476,0.214476336360363
e00576,14.3135800083565,12.3742524352294,3.21393022699834,2.1208230908168,2.49156756570518,1.28092779338252
e00577,10.7985504058675,4.22166690804402,3.53946245870009,2.9298485086523,5.72937897830527,1.44365989772327
e00579,9.47873332096561,3.95415778465178,1.54973980899291,1.11254865797312,0.743971327969972,0.299125508414683
e00580,8.64510617403421,5.02074953597132,2.30170083743156,1.33123880914973,-0.268766756837995,0.425167920460626
e00581,14.4538122400732,11.7548715437893,4.54278006612784,0.724975176437956,-0.313592097243109,0.758921962590448
e00582,18.86088158021,10.0031300443314,3.74854465724405,2.75217636258101,9.96746590913864,2.22812570429165
e00583,15.3428764158967,7.76055215138765,6.782574725894,1.27075136126258,0.149538290103482,1.40391983562902
e00584,7.57436236865825,3.18875131435451,1.58214445974879,0.364156565805352,0.0201794147594927,0.764679808756143
e00585,23.566298661981,19.0362040529495,6.74328956255328,2.80627280389996,1.55960388927775,3.22402215608285
e00586,9.54937767913982,5.47702771417515,4.56557548162232,1.1431108924597,0.47736759748856,1.574826314926
e00587,13.8300764770406,3.05284467668747,4.00087230243484,0.587421831537569,0.135691291923284,1.05736523696675
e00588,15.0351576345403,4.59288345005458,2.32108265166702,1.46221135046249,0.688978959969179,1.99467067956945
e00589,32.6825907198124,10.6995950958088,5.83033574760696,2.83449547521291,2.0532214840797,1.11593366312528
e00590,15.4690706372303,6.89929894999434,3.13469946465079,1.618159250977,3.65773568010194,0.573541968126794
e00592,11.0654533632825,8.27336063816841,5.3077879401476,3.85936645353817,2.37501157433131,3.14482407714979
e00593,11.9230522551266,5.78323044873779,1.66129525859943,1.31597870781422,0.877847882108256,1.31441279179572
e00594,14.5371626320134,21.5911544623754,6.71840475456574,0.813043700717729,0.0231398493044077,0.0586210851374322
e00595,19.2106704276354,5.5478470184268,5.18754096348675,1.33948661078315,0.311482996551851,1.37608359111722
e00596,12.935480284655,12.2551142554926,5.19985427899658,1.1499736953528,2.48186863666777,0.120520833760153
e00597,14.8411847994516,7.48365678080288,5.17140415800258,1.992254747617,-0.292269882673437,-1.05297561413681
e00598,26.1531291821962,28.061886027969,8.92961481659232,4.37191744439314,1.07190737482827,-0.438509789712708
e00599,46.7330349032437,18.2239629097008,5.08612737651914,2.10694906178994,2.7454703650449,2.52109615194973
e00600,6.04983019352328,6.36970025797609,2.21787321398379,2.52600019850045,3.59737758503068,8.75851578737947
e00601,20.9803015531745,28.9050415536586,168.583954991389,118.473941580797,48.799677790657,20.4730740969232
e00602,15.4093276897103,3.69644881284835,3.40431939271517,0.577508503482304,-0.446170820290795,-0.450303876710921
e00603,54.4872624671047,13.2843334101089,8.42963102876694,5.62494321633911,5.72107934210596,1.85221406287659
e00604,28.060018410755,5.78172118882352,4.41191106407233,3.55339494279356,2.24924341414534,-0.397815136380165
e00605,8.79378096177702,8.56830042092602,21.086787079019,7.25278878669655,1.54671369888932,0.59765767554877
e00607,34.3487374284922,10.6303385764727,5.37976726992675,2.68306568164501,0.146979785826646,0.395162127458866
e00608,13.8100504114934,8.90396121434985,5.99983580458085,4.45881556200387,2.75604442043902,0.16447151941199
e00609,28.0360151812411,14.5875487935769,6.97806273652965,2.53088253496433,0.790455203378189,-0.548603372096386
e00610,23.8355866414799,19.9162085065807,2.85284291437008,2.70665048993232,8.74556770469566,4.8205445738298
e00611,16.1721081290528,13.0218816009694,8.7162104300386,7.56906142460127,1.35357551415703,12.0064924086569
e00612,16.1987507525623,8.55166574801014,3.08815545645204,7.96050611053424,14.9130677079924,17.4891211724887
e00613,15.8444829922931,6.35479441055165,2.64207139500121,2.34832709203924,15.7902398131554,5.84853397336166
e00614,25.8700317696535,5.80074641584107,6.11890597992556,3.11321204726198,2.35087552231539,1.04334746637591
e00615,11.9332089290658,15.5998525011609,4.27270354870674,2.10323343475661,0.763541273265286,7.1852068632543
e00616,9.47950178994675,10.0292024617337,6.82510985994968,2.07269580188301,0.875803802614773,0.713956397938707
e00617,25.1930468355078,19.3815536487858,5.77262330716579,1.45862875651859,0.570559398631882,-0.48610029028056
e00618,11.8241199269998,8.71926726014567,7.58593065691027,3.02506727544904,0.669630670348404,0.372194374145107
e00619,9.56373152986915,6.64087434935308,7.76069357630894,2.41630562835872,1.24045225424545,0.591566927714999
e00620,20.8359096704919,7.97924399537487,4.37564367002522,1.25130805108808,0.367117667322907,-0.563688076637126
e00621,28.0730222313293,19.0168659531504,14.9417275929962,4.36288774601264,3.71165555746166,0.847299648377418
e00623,22.7212738332405,6.6716260786017,2.20788941513865,0.889566463841279,0.0186731592536189,0.0508050106417528
e00624,15.7468178616162,14.2772319278843,4.10615508002607,1.37800322515813,0.824150839828218,-0.708182047660927
e00625,11.0761644879403,13.0255957519163,5.7066379839817,6.14942421445872,14.6706104302812,2.83856381816567
e00626,4.80396882280007,7.13539723094857,4.02195210830334,1.59168841863464,2.63122007953911,0.483430221046529
e00627,7.37463476786517,2.50251651535198,3.16775458404976,3.51347435083494,1.55170813280021,-0.179082328399687
e00628,29.1339976166591,6.04610069668446,4.69326436074504,1.16083911722012,1.61611352182992,-0.0240525311364479
e00629,30.2897670132088,11.9704565039458,17.026134492418,6.52371906386202,2.30183451559093,-0.167278703533322
e00630,14.1179354628868,9.82843092753392,7.37125460612063,3.59730452232596,1.3050280067804,0.17202412146838
e00631,24.4731491544648,10.4469475171312,3.04122383241701,1.0811501381093,0.111726893442555,-0.611282538251267
e00632,8.21897130424762,7.47782457415288,2.62746093599874,0.266062153098048,0.240175111675836,-0.924795164975935
e00633,6.78112849835061,3.35605838492905,2.71510606281882,2.97552509858171,0.109597287507676,-0.377123694521876
e00634,19.8438636747834,16.5991645946743,6.34157484523585,3.50104749348806,0.813165677769536,0.174415571208914
e00635,17.2286119811116,10.6935848428384,10.9553328367233,4.77153577856136,1.30546451202726,0.432320486792942
e00636,13.1758947528654,7.96129530711292,3.46215999166479,3.52017814685499,1.09767226550027,3.85865766363205
e00637,8.66982826607897,5.46889910698621,4.39130417407446,1.79742573816628,4.01736688234428,11.4549880577067
e00638,7.2105816120149,4.29883020648729,1.34018448190982,0.651717673735834,1.73063240312906,0.0790974380768694
e00639,20.0339472288286,8.27503116744696,4.39822224465535,2.21877386504575,1.9659104951779,2.86896747568918
e00640,23.4099687440966,5.0098712833615,3.51743238674816,1.81656893215726,0.758576017744417,1.29423586763943
e00641,18.6268427920457,11.9246948820168,3.04579846877542,6.52769208116984,5.7385330127717,0.254676043436097
e00642,18.7780178437892,11.6103011299339,4.4693438586486,1.80497993968411,4.39475602754613,-0.0148364578316738
e00643,33.9810818834605,6.2484109499129,6.32694539554591,2.35003254545598,0.731814623218703,0.269944830125718
e00644,11.9229306958021,8.22820274256696,3.53787892583487,2.08156745902546,-0.270626081090705,-0.370378755628071
e00645,18.1485686535634,9.05195031647995,3.96493676020253,1.24095040106992,1.30634350567173,1.04419325919035
e00646,12.4793807348257,9.36538456089764,2.87833870420568,0.748243988887667,0.699801298079585,-0.756070374397935
e00647,20.7127159973505,7.45890870721098,4.929733218602,1.54396918887599,1.4021272907509,0.227129832641161
e00648,17.0426072561362,4.18840178323133,2.28002593248029,5.72489464009234,0.189005618146894,1.85830945543453
e00649,22.6920499621225,9.66633820328401,3.1281025634185,2.59440183874036,0.0840154709436001,0.187491176428334
e00650,23.7901628884607,9.68018139563794,8.96010987207784,4.07534202883425,4.84249046725413,0.937923410302511
e00651,21.870420765157,17.341023315621,32.3533186999337,2.20959869415498,0.558487395246067,-0.551592145254417
e00652,8.51860150333065,8.4063527648759,1.58879922049033,5.0951101984579,3.60522951447604,2.93544293322179
e00654,17.0699423228326,6.8928036490673,3.09574505348878,1.49572302498649,-0.0380311288020354,0.504750378892042
e00655,11.1177652872244,6.83029247589983,4.51492478873795,2.80349898949431,0.158978486934116,0.553864593838351
e00656,17.1334294801831,8.14356553304161,1.42498543121902,0.495065907255449,1.86823035571581,-0.202526562560086
e00657,20.3585277144693,20.9671231595171,0.810427027859175,8.26623096672918,3.47299576025367,0.940404306986854
e00658,23.4630710453098,9.48466527062687,5.59005455861361,2.24973895504748,3.47147420958593,2.39613942836212
e00659,338.678113921636,72.7183623719497,50.8865446550009,36.8973393062657,20.2331332931701,10.05435203281
e00660,9.29899419650951,5.13321831653858,3.54481338059182,0.300995022797063,0.322517493832247,-0.471439800211117
e00661,9.69577281927726,5.49674807348181,2.77524437562443,0.90744924598985,0.875516665658989,2.00265546034521
e00663,29.1595974142953,10.7192048891254,8.3404742773371,3.73419045304987,4.64038077299326,5.85463254923154
e00664,13.986938023631,4.26719464438077,2.88311338705656,0.608841648447014,1.84609855875317,-0.478925325992988
e00665,4.70019441787088,5.75705587187543,3.33327285369987,1.32497766099981,5.05549193790787,10.9478961359944
e00666,16.9249647980664,14.6193606907455,3.36800670853726,1.25776786656049,1.12686999363207,0.308039522845882
e00667,24.6663273046683,15.6567088988378,10.9198436748252,4.42540341265596,4.03493094481455,0.781536319689974
e00668,11.2957549302395,3.50555464301353,1.99191835413895,3.08604791259144,0.911552442836113,0.713489079584357
e00670,35.7885745167848,10.3580563202837,5.33247344217454,9.42386150129175,1.79433398039062,0.142862912152241
e00671,20.8487671115124,8.85415713067625,5.60846462630531,1.47917183000591,1.82127817561409,0.379757645351723
e00672,20.7158784867374,14.0615702214918,6.39678555933785,4.47875395256298,2.20438057987132,1.72194914242754
e00673,19.8413519131894,12.4078595176322,7.62773482143924,4.06271737902086,2.73285217256524,1.79634635537796
e00674,14.232143984195,7.26199169921196,3.85256925979742,1.91734096042154,0.848378816201603,0.321028024011693
e00675,14.2409072144451,5.47973921689131,4.81221769251743,2.43523002505604,0.177645674966842,-0.710954616123931
e00676,10.2148401137405,3.96641433169805,1.26980826020597,1.6849511073295,0.173765089902866,0.821085592023097
e00677,9.68158010391206,3.47897790322896,2.58653963510214,0.550062871178669,-0.604995138050675,-1.04076799320129
e00681,55.6914209998798,80.8317789798125,40.6788927975185,18.406826721856,14.3007246100108,11.2756801060047
e00682,14.8967620433949,9.97519127100154,17.2179054695339,2.77447222227891,0.241458951413205,-0.152557001941322
e00683,18.0824236197031,7.48371690164451,2.85733547315624,0.234604107963133,0.0755298990777264,-0.253951213274814
e00684,14.8234881262717,15.4672464511118,5.13974762316429,2.48226078442675,1.06834834750262,1.0193946889122
e00686,15.9504789292527,7.4659387445659,13.9354564860092,5.66394136289214,-0.0834683144457191,0.604530318657065
e00688,18.6924956110179,31.1778662730177,5.45920143476141,2.78008893620237,0.20485925699646,-0.22817496656728
e00689,11.8557389278344,4.41585732990615,5.76807200980991,1.77007393188226,1.02284289962112,1.03617494441292
e00690,17.2559915341318,7.01663055014268,2.99091768106489,2.20264807041617,0.842210403385326,0.301746444778431
e00691,25.8823132289394,6.49593405623133,2.5682741184603,0.0956011844850977,0.994446021521477,0.0479688608308106
e00692,10.282903037108,8.68818541044069,8.45375978090065,1.58435660231693,0.279161693653304,0.551253463834555
e00693,9.52852889754337,7.97186672811083,1.94115253121404,2.6600374527948,0.575268031504752,0.559405106078965
e00694,21.0646706928153,8.8609120373999,3.25540285067964,1.62514091197204,0.731642351242184,-0.220386541584578
e00695,8.31630157492685,4.64150195045638,1.32387757558947,0.945600426193691,0.460162986162566,0.108221650138445
e00696,17.9849137579075,14.1401944115419,4.90520288296635,1.5766092852986,1.88284594185585,0.780444829486742
e00697,16.6064226662256,4.90331268390038,1.70378009989573,1.07665801778167,0.225837851187848,1.89807118888883
e00698,12.1417979703007,2.56336645414277,3.22933382651849,0.620893031033724,0.953875826061866,-0.751832808980624
e00699,16.6858468708845,11.9296021873651,5.63598218156373,2.34581675230542,-0.137059363797557,-0.128620288931548
e00700,19.4121531415285,6.40717362592935,8.37915264165078,1.81431177391759,0.817876866289836,-0.148643402341705
e00701,18.2841311026863,5.08624480073466,3.46846657069561,2.80153856950054,1.12801583917693,-0.34050341653271
e00702,12.2517737744407,5.4495466819724,4.15519458873711,1.84779494639462,2.22412019066132,1.63565610698256
e00703,38.2232322010734,2.34369880290422,1.89641516381189,1.18216898828039,0.467032903085455,-0.189919761444283
e00704,9.33707993588062,8.66007876861338,2.36171387229904,2.28565086155105,0.0997729182429259,0.681206786493646
e00705,21.97514055548,9.10033437124092,5.67394671581985,0.941031770093741,0.534274387116857,0.458524742290706
e00706,35.2365247267342,10.6717418484511,5.09617643595691,3.12337881922833,2.8746739166874,1.85578582355276
e00707,21.9436920159856,9.07792643487682,9.23747549265083,12.0699327570908,4.76938664351812,10.0864733775954
e00708,13.485031439572,11.205947756116,6.82681067891397,4.13462144430564,1.39979528665417,1.42563360578782
e00709,16.2577051003367,13.3035246911134,4.37039181719191,2.42587740162861,1.54506485700947,2.51181263301091
e00710,15.0724406475283,12.2134845163248,6.6710680851115,0.855834926909205,-0.144854457124689,-0.439848015832354
e00712,13.9764287122142,10.6629178693848,3.87275249114419,6.99468807104524,0.657694831558759,0.285197922826157
e00714,5.62438700809267,4.1145357014844,2.91653889174234,1.0688633637263,-0.310661183008448,0.0821301515995203
e00715,9.54416781608789,4.39768400129529,3.20390720845478,2.18234953370752,0.718553316559503,1.06140585930594
e00716,45.6570430744076,9.70168624722589,3.52848459249355,2.21883932925669,0.352982476131239,0.104224544350821
e00717,11.7879831453378,14.1611163085706,3.77585493811714,1.77466470711194,1.47501971586379,1.12314928654015
e00720,15.0156932108434,7.21514456097204,3.09477894783628,0.269137221157679,0.370944604865543,7.25061749134796
e00721,13.6742995024588,5.36238436615154,2.4719410949512,1.78081610937769,8.27565123879955,0.705048295832877
e00722,12.1168865634078,2.78179660694209,4.40454298114098,1.0131991699662,0.416185428852705,0.690762976083517
e00723,21.6075737493434,13.5908741027962,4.52122412968903,3.3277295598373,1.08880519838053,-0.658343970146984
e00725,47.5023978301304,29.1532976499633,7.84237053055022,5.73625586501195,7.18372265865977,1.03896801119622
e00726,153.658454116689,52.5053101954811,35.9850804912875,18.6931381401069,8.46189625838563,26.2678333216632
e00727,71.4826383673621,148.797023167503,207.606952000364,61.0700403996826,17.9931066445832,21.9506139651843
e00728,23.4138576191273,8.30886818377302,1.93077685914616,0.954732723752742,1.47866806209696,-0.511240349010982
e00729,21.6990810751867,8.08550663822622,11.2901773907287,2.19449052020808,1.13168276991628,0.54201583969026
e00730,21.7705823401062,12.0413513301177,5.83980886311893,2.86818159700356,0.216807886713357,0.862091438378907
e00733,6.63918344819458,4.71243108894049,1.71996234301294,0.734751784905201,1.51659943837987,0.362705509083929
e00734,8.84034911278782,7.20582131782667,4.4921423195103,1.82167684305174,1.12407772035097,0.292038646471401
e00735,10.8480009868376,8.99511311171504,1.9975219170964,1.87985012516595,0.968384694680687,1.26887899521557
e00736,25.0272286493535,11.6890656685958,4.36976578920458,0.816314128008118,0.171672493865387,0.170958234623058
e00738,14.8275297439778,8.24796204946812,8.25362264406123,4.13588232331381,0.764901931585817,0.233782731598244
e00739,20.6107553682134,7.43773752939403,7.54610055114164,3.96438730112456,2.49755604537698,2.89166272105075
e00740,26.8810501687378,5.27011261134741,8.8875272312771,6.27163386725945,2.48315001696861,0.72986366723776
e00741,18.389698978035,5.07107965788347,5.1630753589749,1.65220444681368,-0.0123639359647671,-0.492312085596894
e00742,11.9966915612752,5.51618279263445,4.87979440436471,1.49016655595315,3.4938662738875,3.46546001419771
e00743,18.9594191347452,8.51655195373386,2.58255517134724,2.23547543896822,0.600224427836011,2.64166452758308
e00744,10.8871742277992,5.70422171650439,5.00642208617832,1.76439489964191,1.64607549954749,0.0857180510448439
e00745,9.75654366533262,3.50760615735505,3.59184101122016,2.21412716761042,1.75751304334445,-0.165028861938911
e00746,27.797062298227,11.8319313542744,3.90642528718854,2.07327862963037,1.21138511032227,-0.111776757505971
e00747,11.1713131626185,4.09071816709768,1.79163763041971,1.00621812637957,2.63730696200283,0.901074481760946
e00748,29.1642702612451,16.3985662272793,11.5649577375074,4.83986215381096,14.8844383903619,20.1033096983294
e00749,16.353132287032,8.99038162259742,4.11722360620815,21.1592181203682,1.48095358009895,3.35021751488742
e00750,14.6556485497835,16.138849482808,15.1782312164335,5.04587252041427,1.08264210492554,0.877207530139678
e00751,25.7210215858216,14.9593802466208,13.8450846173522,4.92008592855851,2.96626622173694,0.972419459624129
e00752,30.8816154486596,12.651127569271,7.83800602021928,2.25609032434861,14.2587619870819,14.5251675750197
e00753,11.5320899301782,7.75121905277112,7.25977020651902,3.21683947668068,3.11170237774827,4.9097402315089
e00755,18.7568551875006,11.1763522833394,4.57131988173448,1.95248137184052,0.993318738272439,0.944045002235715
e00756,27.6493662712863,10.8236351529797,5.96403043415509,2.28086638520133,1.82618474167452,0.625211685921909
e00757,27.8558125616879,16.157175629987,7.36371435296908,2.6366891067984,2.34673687868178,2.1135663967062
e00758,12.770147730705,7.60186049318278,2.02420353669984,2.76425652056562,0.913196923424396,-0.392065797502775
e00760,7.37754475844205,3.6156387780428,1.69928375187648,0.369290216997646,6.77486683573356,7.85245892331651
e00761,11.3017297877329,5.76141811902393,5.58850548587017,1.09193482999141,0.370728223389496,0.653957827946163
e00762,36.6458118251314,12.9775252264185,7.59174840023466,6.40389046175842,4.11099368051504,0.566033728314873
e00763,11.5333838579614,7.9936597343792,16.8795747210519,5.57617957769516,0.231552321159657,1.07801351090613
e00764,20.9159701536094,10.541664730013,5.15785045099167,6.58819074994046,4.7712369652764,0.491205435778154
e00765,13.0258838914104,4.39679083603177,2.0670123793383,5.3905092187623,1.11230940996979,0.0869546005413881
e00766,7.54594807300829,5.31431565705134,0.935121790169217,1.13397763580122,-0.133628688663189,-0.0889849955147546
e00767,27.0002463603531,22.600493712654,5.48223595733129,2.34609312015365,3.57643044079597,1.0994948208755
e00768,16.2508744545552,9.73217077683093,4.61504001167184,3.15014140404485,0.828675990791106,-0.438900067353057
e00769,9.73935416188674,8.2666777131037,2.72466330079725,1.29941983039709,1.16952494106684,0.218609647044217
e00770,5.5868064276273,6.4102448265012,3.92606203629838,0.928033060922532,0.851606096075478,-0.363468028669176
e00771,10.7750357412966,2.98857141833963,1.24272859541024,1.49708953738802,0.598198453142901,-0.0724422323583469
e00772,4.83360971377578,4.51546790857819,3.33630793148009,0.78284349060176,3.81500357097181,0.273112593516044
e00773,15.7886024839934,7.58887960227189,1.9183994367508,1.21449731669789,0.859990872926627,0.584560503267755
e00774,11.2399313245647,9.80037765269578,1.76535727958707,1.99941287516694,1.23716240713706,-0.333451959549373
e00775,6.76970471204616,1.81649931058462,1.34505723413368,-0.282985870070856,3.19843292578823,-0.423142320366289
e00778,18.7781513672828,12.3035160020115,4.18398825706089,3.64313063948817,1.16550098925061,2.44993262809752
e00779,22.3207494322176,12.832477429694,4.24785053742036,2.49088955328463,2.37077932322213,1.62104752071123
e00780,17.00239750629,13.2302263690684,4.33807964247942,1.65261224637486,0.783247567757872,0.855640165141041
e00781,18.4878051338221,22.40049707776,12.848578856042,2.05015886880039,1.04185948080231,0.830261892927892
e00782,12.0383129797219,10.5396200473436,3.50941364731753,1.79510347732901,0.354782407451756,2.69494865783894
e00783,14.9920322510721,9.73417605925597,7.69319060829417,0.818931010829468,0.436432302189782,2.20699138545421
e00784,14.8272297534529,3.59645940311022,2.77568385548818,1.20479423389773,0.323750571003327,0.605556952293679
e00785,11.7398968989388,7.39798283391869,6.68484775070696,2.31561370059697,1.06668553803862,2.47407670157949
e00786,22.9852855489798,8.54017782863554,5.1975961204222,1.06640202332959,0.58417923475633,-0.288887574215413
e00787,6.01444294010071,7.5281499365518,1.65382122989997,1.10797257206822,1.45439972184197,0.544898695525988
e00788,12.6114981226752,6.55754057094695,2.9401457237437,0.225012517413926,0.371352297351175,0.46011795098348
e00789,19.0490480261861,4.55984326138469,6.46865495285267,0.0737531812096686,0.320893243025779,-0.365734711537059
e00790,37.9919138247564,24.5143646629223,10.458616745614,3.71141029923046,1.98179685464605,1.53795511206788
e00791,11.4015216212878,5.4087204637964,3.78587054253973,1.12496806112695,1.01391628102199,1.52743234332336
e00792,14.5911650230387,7.4250993129908,3.13715915823768,32.3466648937715,20.5021210208061,28.1218183028322
e00793,30.5040269702014,17.80248178857,16.2088317794789,1.92025137137401,9.11724125816204,4.08852160482625
e00794,11.5623443131519,5.70945341842922,4.01991456130873,2.78379507789479,0.0377260446941019,0.852828288673427
e00795,3.32949964519177,3.69719955304017,3.10567252655982,1.15730144351324,0.175626962225573,11.5312077361014
e00797,16.7043560189573,11.6269764687219,2.62493917363499,3.85103819480074,2.15510571149963,0.976280338080519
e00798,15.4811308109715,3.368251679557,3.37332402697197,0.86861421028389,-0.5190328224746,-0.580666411192408
e00799,3.08909136405957,2.91126813741607,2.04423755798759,0.541118445533115,2.33926229556849,3.86895241903739
e00800,24.2547721354068,8.17600334366389,3.91163106375557,2.40695817789569,0.605457062031421,0.323550629121001
e00801,12.7847495981419,25.0145716022717,5.78132447368477,0.339668488996479,1.5522177239066,-0.38140994117256
e00802,19.9076634794731,7.98763009304131,3.47417593444268,0.741324697076895,1.49226913235246,0.469881417418238
e00803,12.4600278622768,6.06461798933421,2.45227459684845,0.579293212230777,-0.465478397959337,-0.363431106572019
e00804,16.4595838049014,5.4438803363621,10.7384142441342,5.3202189404206,0.988693918016276,0.104371301682703
e00806,26.815244566429,20.3417467171963,12.6430792915292,3.24534477244249,3.13930385901959,0.00791380860688973
e00808,12.0275310001885,5.1932851487047,1.43286742998918,0.495633173613613,4.85896250980913,6.49137560646912
e00809,18.8856844625199,4.2449111696437,2.87805325738729,0.790474083807285,0.0663106520579628,-0.269785024634203
e00810,22.6698870825307,13.2115217812494,2.91905304820513,1.85711719447601,4.28660739483275,0.410108993917495
e00811,8.46425825155936,2.33457927879805,1.98358961418142,0.47874019429029,0.460842720738504,1.8590920044927
e00813,16.9761615255565,11.1148088557725,3.81578875550073,6.73072794415233,0.840475784210814,10.3493258817774
e00814,12.376543459778,9.48944048833601,4.76874308740855,2.86946292801153,0.557603808500403,0.501174798641876
e00815,10.2147178613931,2.70856022528019,1.93737843376412,1.10140387383024,-0.0269462460678125,0.792680867472623
e00816,6.41213141779658,6.38141316764896,1.96293341114711,5.37046269957353,1.64813915422202,0.491430124386919
e00817,20.4798877107862,8.50588396999026,2.27054504603162,1.82001295555099,3.23253825408987,0.372433805408229
e00818,19.6875763559638,8.31003625799841,2.57535757023304,1.92356882840562,-0.293733643675994,-0.561403373738103
e00819,20.4646440970026,11.8702640324716,8.66494055328202,1.56604695082738,0.635341113190607,0.302791112721203
e00820,15.4262902478541,4.9480711358915,2.81884613146038,0.786500870456041,0.31342775713919,0.871429954626652
e00821,6.96382746143642,5.83393683795225,0.921304375830612,0.642777533000479,0.692710587883953,-0.0163766508522722
e00822,17.8430921296384,8.6167637526116,6.29675390341385,2.15954911544002,0.689843138576606,-0.758868952625643
e00824,5.68563618044278,1.87897610938828,0.889308905925775,0.222295724554827,-0.169392389132937,-0.433503951961298
e00825,17.5014279300116,8.72013679687689,10.7106855751967,0.875706847859266,1.43867055618056,0.842620336380735
e00826,8.25813563956711,9.60305936585384,2.27623250993852,1.01847236177965,1.05026737144657,0.650446434024049
e00827,14.5155331074004,8.58602177477602,5.10349008021974,3.05633907485143,1.07035914406629,0.215812439189448
e00828,9.87559075722085,9.34949087791172,4.0591146634833,2.51238838646586,1.40557974232227,-0.135830004942772
e00829,18.0744082373941,20.2440614333559,7.44699573406873,1.57977708608342,0.800404148997254,0.85016658112106
e00830,15.630144959828,11.1654631316115,19.7198611525239,2.02736309338873,1.58232183187988,0.0181775732661271
e00832,8.49698474712193,4.58459560933827,3.78824667817507,0.719203982694005,0.54209813812563,-0.113250571087758
e00834,30.487217159893,19.2451956716737,12.9310156349832,4.12859408856872,18.341915912795,7.15451422735181
